idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
665,1,6.499648,1.867591,1,1,0,0
666,0,30.586920,nan,1,0,0,1
667,1,1.954589,3.115880,1,1,0,0
668,1,10.457160,3.139673,1,1,0,0
669,0,30.919601,nan,1,0,0,1
670,0,31.394761,15.608497,1,1,0,1
671,0,30.510180,nan,1,0,0,1
672,0,30.454571,nan,1,0,0,1
673,1,26.157475,15.193841,1,1,0,0
674,0,31.031996,nan,1,0,0,1
675,1,0.112256,0.487264,1,1,0,0
676,1,1.327176,0.852580,1,1,0,0
677,1,18.358315,7.901045,1,1,0,0
678,1,16.598759,7.264354,1,1,0,0
679,1,14.390159,2.422235,1,1,0,0
680,1,13.583814,1.595940,1,1,0,0
681,1,12.936372,5.537463,1,1,0,0
682,0,30.140906,nan,1,0,0,1
683,0,31.211864,nan,1,0,0,1
684,0,30.235824,nan,1,0,0,1
685,1,15.006037,1.454147,1,1,0,0
686,0,31.022443,nan,1,0,0,1
687,1,26.088006,6.325558,1,1,0,0
688,1,24.867978,8.584338,1,1,0,0
689,0,31.270565,nan,1,0,0,1
690,1,11.505033,5.405075,1,1,0,0
691,1,6.833594,5.998004,1,1,0,0
692,1,21.580550,7.627596,1,1,0,0
693,0,31.487497,nan,1,0,0,1
694,0,30.373336,nan,1,0,0,1
695,1,15.407490,7.639411,1,1,0,0
696,1,0.290586,0.478513,1,1,0,0
697,0,30.259438,nan,1,0,0,1
698,1,4.064194,3.721572,1,1,0,0
699,1,19.454630,8.303901,1,1,0,0
700,1,23.693314,9.372213,1,1,0,0
701,1,19.562971,11.224946,1,1,0,0
702,1,22.445422,5.328051,1,1,0,0
703,1,11.076822,3.286464,1,1,0,0
704,1,12.104023,5.084952,1,1,0,0
705,0,30.540123,7.198851,1,1,0,1
706,0,30.604024,nan,1,0,0,1
707,0,31.240092,nan,1,0,0,1
708,1,14.364143,8.048950,1,1,0,0
709,1,10.462343,8.232363,1,1,0,0
710,0,30.204772,nan,1,0,0,1
711,0,30.837423,nan,1,0,0,1
712,0,30.484207,nan,1,0,0,1
713,0,30.427146,7.794855,1,1,0,1
714,1,29.944934,12.431847,1,1,0,0
715,1,19.997756,9.643293,1,1,0,0
716,1,0.270473,0.341740,1,1,0,0
717,0,30.879937,nan,1,0,0,1
718,1,16.182573,6.365168,1,1,0,0
719,0,30.588363,nan,1,0,0,1
720,1,9.077153,2.873122,1,1,0,0
721,0,30.648821,nan,1,0,0,1
722,0,30.893146,nan,1,0,0,1
723,1,5.802539,6.766365,1,1,0,0
724,1,27.069929,11.069058,1,1,0,0
725,1,17.796541,7.108684,1,1,0,0
726,0,30.417441,nan,1,0,0,1
727,0,30.226283,nan,1,0,0,1
728,0,31.797059,nan,1,0,0,1
729,0,30.690595,nan,1,0,0,1
730,0,30.043632,nan,1,0,0,1
731,1,3.521080,2.450495,1,1,0,0
732,0,31.047531,nan,1,0,0,1
733,1,13.988179,4.345106,1,1,0,0
734,0,30.150251,nan,1,0,0,1
735,1,24.293381,16.795619,1,1,0,0
736,0,30.691456,nan,1,0,0,1
737,1,0.177583,0.455923,1,1,0,0
738,1,24.384696,10.371249,1,1,0,0
739,0,30.027859,nan,1,0,0,1
740,1,1.146816,1.968063,1,1,0,0
741,1,7.102037,3.065693,1,1,0,0
742,1,24.620070,8.306927,1,1,0,0
743,1,6.531954,5.483872,1,1,0,0
744,1,21.550943,7.593036,1,1,0,0
745,1,12.017174,6.776749,1,1,0,0
746,1,22.331652,3.801095,1,1,0,0
747,0,30.537926,nan,1,0,0,1
748,1,23.260224,10.374893,1,1,0,0
749,1,8.783212,2.962717,1,1,0,0
750,0,30.391700,nan,1,0,0,1
751,1,13.200480,7.978808,1,1,0,0
752,0,30.687057,nan,1,0,0,1
753,1,16.905038,6.328721,1,1,0,0
754,1,23.931687,9.122832,1,1,0,0
755,0,30.290190,nan,1,0,0,1
756,1,24.268604,4.634475,1,1,0,0
757,0,30.134652,nan,1,0,0,1
758,0,30.206121,nan,1,0,0,1
759,1,25.996742,6.489936,1,1,0,0
760,0,30.315586,nan,1,0,0,1
761,0,30.289129,nan,1,0,0,1
762,0,30.074537,nan,1,0,0,1
763,0,30.185907,nan,1,0,0,1
764,0,30.113762,nan,1,0,0,1
765,0,30.337266,nan,1,0,0,1
766,0,30.225761,nan,1,0,0,1
767,1,6.811841,3.042378,1,1,0,0
768,1,11.610061,5.903330,1,1,0,0
769,0,30.100369,nan,1,0,0,1
770,0,30.498462,nan,1,0,0,1
771,1,22.098286,8.565235,1,1,0,0
772,1,20.913607,3.466194,1,1,0,0
773,1,5.193169,2.448285,1,1,0,0
774,0,30.885895,nan,1,0,0,1
775,0,30.229502,nan,1,0,0,1
776,1,8.990405,7.200606,1,1,0,0
777,1,24.175919,6.968698,1,1,0,0
778,0,30.051355,nan,1,0,0,1
779,0,30.628420,nan,1,0,0,1
780,1,19.206665,5.066000,1,1,0,0
781,1,27.927054,13.453853,1,1,0,0
782,1,25.764843,11.290592,1,1,0,0
783,1,24.602339,5.806928,1,1,0,0
784,1,5.495697,5.245435,1,1,0,0
785,1,23.988849,10.169081,1,1,0,0
786,1,23.834668,6.506958,1,1,0,0
787,1,5.389089,7.072846,1,1,0,0
788,1,7.717558,6.426487,1,1,0,0
789,0,30.229425,10.505498,1,1,0,1
790,0,30.222745,nan,1,0,0,1
791,0,30.470564,nan,1,0,0,1
792,1,6.109188,6.020304,1,1,0,0
793,0,30.092330,nan,1,0,0,1
794,1,27.261560,16.369019,1,1,0,0
795,0,30.319709,nan,1,0,0,1
796,1,15.652763,2.541924,1,1,0,0
797,0,32.123715,nan,1,0,0,1
798,1,6.371455,5.140893,1,1,0,0
799,1,21.800114,12.038560,1,1,0,0
800,1,10.638569,4.851136,1,1,0,0
801,1,3.159149,2.190829,1,1,0,0
802,1,15.020621,5.561548,1,1,0,0
803,0,30.158407,nan,1,0,0,1
804,0,30.825745,14.827638,1,1,0,1
805,0,30.062415,nan,1,0,0,1
806,1,29.284479,11.044076,1,1,0,0
807,1,0.287648,0.551881,1,1,0,0
808,1,6.282684,4.017422,1,1,0,0
809,1,5.752883,7.352210,1,1,0,0
810,0,30.165219,nan,1,0,0,1
811,1,9.799879,6.588753,1,1,0,0
812,1,27.144204,13.858939,1,1,0,0
813,1,10.696984,5.718426,1,1,0,0
814,1,0.615231,1.473692,1,1,0,0
815,0,30.137806,nan,1,0,0,1
816,1,15.153445,7.126675,1,1,0,0
817,0,30.274799,nan,1,0,0,1
818,1,5.158511,5.297949,1,1,0,0
819,0,30.203284,nan,1,0,0,1
820,1,10.096245,5.593892,1,1,0,0
821,0,30.035179,nan,1,0,0,1
822,0,30.043096,nan,1,0,0,1
823,1,12.266837,11.081891,1,1,0,0
824,1,10.914475,4.896113,1,1,0,0
825,1,18.844119,12.153211,1,1,0,0
826,1,24.584002,9.515629,1,1,0,0
827,1,17.686980,16.239368,1,1,0,0
828,0,30.756344,nan,1,0,0,1
829,1,16.061200,13.470660,1,1,0,0
830,1,12.653522,9.147187,1,1,0,0
831,1,2.303185,1.650518,1,1,0,0
832,1,6.135554,3.215319,1,1,0,0
833,0,30.205975,nan,1,0,0,1
834,1,26.062169,8.516335,1,1,0,0
835,1,1.610015,3.622259,1,1,0,0
836,1,23.112719,12.647726,1,1,0,0
837,1,7.614739,4.784258,1,1,0,0
838,1,14.520971,6.186960,1,1,0,0
839,1,17.889049,13.010989,1,1,0,0
840,0,30.358056,nan,1,0,0,1
841,1,6.344071,3.758348,1,1,0,0
842,1,27.586491,15.894832,1,1,0,0
843,1,8.200183,6.391947,1,1,0,0
844,0,30.100652,nan,1,0,0,1
845,1,7.785771,4.162476,1,1,0,0
846,1,11.405537,6.956293,1,1,0,0
847,1,22.104288,7.859890,1,1,0,0
848,1,7.832003,7.648617,1,1,0,0
849,1,9.861599,3.732019,1,1,0,0
850,0,30.209409,nan,1,0,0,1
851,0,30.075188,nan,1,0,0,1
852,1,29.525668,17.554666,1,1,0,0
853,1,8.811030,6.549251,1,1,0,0
854,0,30.163098,nan,1,0,0,1
855,1,23.031193,7.799463,1,1,0,0
856,1,14.089909,9.749101,1,1,0,0
857,1,13.023376,7.593307,1,1,0,0
858,1,16.666026,6.659529,1,1,0,0
859,1,11.314298,8.954581,1,1,0,0
860,1,11.467630,7.387066,1,1,0,0
861,1,10.633575,5.511878,1,1,0,0
862,1,14.726856,6.766783,1,1,0,0
863,1,14.765850,14.739411,1,1,0,0
864,0,30.085513,nan,1,0,0,1
865,1,9.979327,7.504739,1,1,0,0
866,0,30.108412,nan,1,0,0,1
867,0,30.024624,nan,1,0,0,1
868,0,30.103341,12.857943,1,1,0,1
869,1,16.873244,14.621774,1,1,0,0
870,0,30.189646,nan,1,0,0,1
871,1,23.444744,12.617203,1,1,0,0
872,0,30.021859,nan,1,0,0,1
873,1,24.466960,8.769748,1,1,0,0
874,1,11.768480,10.820354,1,1,0,0
875,1,19.885815,7.650655,1,1,0,0
876,1,11.305892,8.187931,1,1,0,0
877,1,21.347428,5.602724,1,1,0,0
878,1,8.159987,8.575152,1,1,0,0
879,0,30.014893,nan,1,0,0,1
880,1,14.604398,8.461247,1,1,0,0
881,1,14.624398,9.645722,1,1,0,0
882,1,23.459495,5.358547,1,1,0,0
883,0,30.179735,nan,1,0,0,1
884,1,24.361633,9.150494,1,1,0,0
885,1,4.861150,6.940992,1,1,0,0
886,1,22.849453,6.214144,1,1,0,0
887,1,13.059345,8.463028,1,1,0,0
888,1,25.314332,11.468152,1,1,0,0
889,1,15.848276,5.398217,1,1,0,0
890,1,27.360733,2.778456,1,1,0,0
891,0,30.009139,nan,1,0,0,1
892,1,16.597295,5.798052,1,1,0,0
893,0,30.038667,nan,1,0,0,1
894,1,16.477932,4.091073,1,1,0,0
895,1,2.897308,2.812042,1,1,0,0
896,1,18.896985,5.148171,1,1,0,0
897,1,21.383465,9.036170,1,1,0,0
898,0,30.512052,nan,1,0,0,1
899,1,1.715915,2.325538,1,1,0,0
900,0,30.079911,nan,1,0,0,1
901,1,25.588163,5.060389,1,1,0,0
902,1,9.058515,4.889103,1,1,0,0
903,1,12.236737,6.066238,1,1,0,0
904,0,30.044437,nan,1,0,0,1
905,1,1.723714,2.540408,1,1,0,0
906,0,30.501324,nan,1,0,0,1
907,1,8.443968,3.024978,1,1,0,0
908,1,18.328938,6.641919,1,1,0,0
909,0,30.146978,nan,1,0,0,1
910,1,0.086998,0.614108,1,1,0,0
911,1,11.560813,12.965481,1,1,0,0
912,1,11.398545,5.432479,1,1,0,0
913,1,4.295366,1.608891,1,1,0,0
914,1,18.008674,7.060519,1,1,0,0
915,1,0.490147,1.689103,1,1,0,0
916,0,30.074859,nan,1,0,0,1
917,1,6.120898,5.023477,1,1,0,0
918,0,30.052366,nan,1,0,0,1
919,1,7.006143,8.330564,1,1,0,0
920,1,7.881273,6.477973,1,1,0,0
921,1,12.365760,12.670467,1,1,0,0
922,1,6.027671,7.042693,1,1,0,0
923,1,7.421486,1.683764,1,1,0,0
924,0,30.264794,nan,1,0,0,1
925,1,27.995256,3.979120,1,1,0,0
926,1,18.038267,6.372945,1,1,0,0
927,1,18.169741,6.867852,1,1,0,0
928,1,10.745047,4.772896,1,1,0,0
929,1,2.052457,4.162320,1,1,0,0
930,0,30.073557,nan,1,0,0,1
931,1,14.652642,8.520392,1,1,0,0
932,1,12.107349,7.595238,1,1,0,0
933,1,15.559113,3.530904,1,1,0,0
934,1,13.766550,10.731329,1,1,0,0
935,1,3.621170,4.763491,1,1,0,0
936,1,6.541691,5.236093,1,1,0,0
937,1,11.165875,9.618102,1,1,0,0
938,1,7.342393,2.918088,1,1,0,0
939,1,26.665448,17.558980,1,1,0,0
940,1,16.691969,7.696024,1,1,0,0
941,0,30.408240,nan,1,0,0,1
942,0,30.898164,nan,1,0,0,1
943,1,7.666578,3.417280,1,1,0,0
944,1,1.357996,1.007182,1,1,0,0
945,1,19.462655,12.777637,1,1,0,0
946,0,30.008839,nan,1,0,0,1
947,1,5.610953,5.927727,1,1,0,0
948,1,10.076686,10.681950,1,1,0,0
949,1,11.822727,8.355475,1,1,0,0
950,1,8.064195,4.655107,1,1,0,0
951,1,0.565450,1.075158,1,1,0,0
952,1,12.432229,6.362790,1,1,0,0
953,0,30.190297,8.478346,1,1,0,1
954,1,23.523326,8.145291,1,1,0,0
955,1,19.396806,8.186969,1,1,0,0
956,0,30.366802,nan,1,0,0,1
957,1,18.779141,10.968314,1,1,0,0
958,1,5.577216,7.690552,1,1,0,0
959,0,31.307089,nan,1,0,0,1
960,0,30.503744,nan,1,0,0,1
961,0,30.027287,nan,1,0,0,1
962,1,21.439138,8.072991,1,1,0,0
963,1,6.833351,6.185844,1,1,0,0
964,1,14.941740,6.396362,1,1,0,0
965,0,30.053152,nan,1,0,0,1
966,0,30.108727,nan,1,0,0,1
967,0,30.102688,nan,1,0,0,1
968,1,5.944416,7.352968,1,1,0,0
969,1,18.451565,11.489111,1,1,0,0
970,0,30.907390,nan,1,0,0,1
971,1,5.655984,6.546937,1,1,0,0
972,1,11.460429,10.565208,1,1,0,0
973,1,18.079650,6.500909,1,1,0,0
974,1,2.140703,3.897487,1,1,0,0
975,1,20.942240,11.827626,1,1,0,0
976,1,0.143577,0.570509,1,1,0,0
977,1,20.199010,16.866683,1,1,0,0
978,1,17.137836,9.862193,1,1,0,0
979,0,30.131302,nan,1,0,0,1
980,1,29.315149,3.818390,1,1,0,0
981,0,31.069592,nan,1,0,0,1
982,1,0.396884,1.032400,1,1,0,0
983,1,27.455856,10.915386,1,1,0,0
984,1,11.842919,9.019373,1,1,0,0
985,0,30.091017,nan,1,0,0,1
986,1,11.847937,8.874201,1,1,0,0
987,1,29.936698,4.288360,1,1,0,0
988,1,11.690744,6.022463,1,1,0,0
989,1,29.455709,9.687507,1,1,0,0
990,0,30.023393,nan,1,0,0,1
991,0,30.333536,nan,1,0,0,1
992,1,19.891197,5.521529,1,1,0,0
993,1,28.309389,10.888338,1,1,0,0
994,0,30.313219,nan,1,0,0,1
995,0,30.267830,nan,1,0,0,1
996,1,20.853793,9.946370,1,1,0,0
997,1,1.365834,1.557213,1,1,0,0
998,1,22.471339,13.020173,1,1,0,0
999,0,30.060164,nan,1,0,0,1
