idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
531,1,1.418391,4.847010,1,1,0,0
532,1,0.919475,3.113663,1,1,0,0
533,1,1.698340,1.841661,1,1,0,0
534,1,0.267301,2.027726,1,1,0,0
535,1,0.439140,2.858973,1,1,0,0
536,1,0.133501,1.419640,1,1,0,0
537,1,1.793927,5.091373,1,1,0,0
538,1,0.551925,1.439352,1,1,0,0
539,1,0.127316,2.413069,1,1,0,0
540,1,0.464489,2.317145,1,1,0,0
541,1,4.150023,7.139416,1,1,0,0
542,1,1.547344,2.333418,1,1,0,0
543,1,0.809248,3.015494,1,1,0,0
544,1,0.219016,1.754409,1,1,0,0
545,1,0.792918,2.193051,1,1,0,0
546,1,3.117225,4.208076,1,1,0,0
547,1,1.552212,3.407390,1,1,0,0
548,1,0.891720,2.765776,1,1,0,0
549,1,0.324481,2.190181,1,1,0,0
550,1,0.542332,1.176182,1,1,0,0
551,1,1.419486,3.641141,1,1,0,0
552,1,0.129335,1.638938,1,1,0,0
553,1,0.220129,1.221957,1,1,0,0
554,1,2.018035,4.001793,1,1,0,0
555,1,0.276695,1.299319,1,1,0,0
556,1,0.770869,2.051592,1,1,0,0
557,1,0.742319,2.394324,1,1,0,0
558,1,0.273656,1.627714,1,1,0,0
559,1,0.176086,1.435143,1,1,0,0
560,1,3.117415,5.774108,1,1,0,0
561,1,0.161377,1.305368,1,1,0,0
562,1,0.275190,1.565211,1,1,0,0
563,1,1.035702,4.530012,1,1,0,0
564,1,0.544214,1.708310,1,1,0,0
565,1,1.486290,3.666457,1,1,0,0
566,1,0.242348,1.722108,1,1,0,0
567,1,0.405082,2.128815,1,1,0,0
568,1,1.173044,2.311088,1,1,0,0
569,1,0.200512,2.466611,1,1,0,0
570,1,0.622945,2.635794,1,1,0,0
571,1,0.313459,2.302774,1,1,0,0
572,1,0.381067,2.434120,1,1,0,0
573,1,1.084520,2.806177,1,1,0,0
574,1,0.310675,2.640090,1,1,0,0
575,1,0.199640,1.202093,1,1,0,0
576,1,0.053932,1.483805,1,1,0,0
577,1,0.315783,1.452639,1,1,0,0
578,1,2.438341,3.724797,1,1,0,0
579,1,1.227281,2.014089,1,1,0,0
580,1,0.943393,1.326993,1,1,0,0
581,1,0.325633,1.303836,1,1,0,0
582,1,0.361167,1.097730,1,1,0,0
583,1,1.366693,2.758028,1,1,0,0
584,1,0.567288,2.400423,1,1,0,0
585,1,0.268234,2.773207,1,1,0,0
586,1,0.992619,2.138259,1,1,0,0
587,1,0.367720,1.325052,1,1,0,0
588,1,0.518543,2.143853,1,1,0,0
589,1,0.604530,1.189542,1,1,0,0
590,1,0.967885,2.852296,1,1,0,0
591,1,0.101814,1.668124,1,1,0,0
592,1,0.345284,3.481727,1,1,0,0
593,1,0.242022,1.709041,1,1,0,0
594,1,0.358524,2.529373,1,1,0,0
595,1,0.187283,1.963594,1,1,0,0
596,1,0.293121,2.125096,1,1,0,0
597,1,0.637291,2.275877,1,1,0,0
598,1,0.644614,2.780343,1,1,0,0
599,1,0.638917,1.923561,1,1,0,0
600,1,0.772764,2.191780,1,1,0,0
601,1,0.366835,1.289228,1,1,0,0
602,1,0.638380,1.919835,1,1,0,0
603,1,0.657079,1.658276,1,1,0,0
604,1,0.432239,2.605881,1,1,0,0
605,1,0.222292,2.321366,1,1,0,0
606,1,0.277385,2.009126,1,1,0,0
607,1,0.704426,2.694721,1,1,0,0
608,1,0.502046,2.405556,1,1,0,0
609,1,1.054553,2.426219,1,1,0,0
610,1,0.078284,2.741766,1,1,0,0
611,1,0.043010,2.188273,1,1,0,0
612,1,4.103956,3.507429,1,1,0,0
613,1,1.706626,2.206124,1,1,0,0
614,1,0.406620,2.159404,1,1,0,0
615,1,1.286672,2.206170,1,1,0,0
616,1,0.245557,1.443700,1,1,0,0
617,1,0.342540,2.235954,1,1,0,0
618,1,1.068042,2.413456,1,1,0,0
619,1,0.265336,2.371845,1,1,0,0
620,1,0.352457,1.860521,1,1,0,0
621,1,1.043215,2.806150,1,1,0,0
622,1,0.273935,2.000048,1,1,0,0
623,1,0.827509,2.632167,1,1,0,0
624,1,0.135988,1.881539,1,1,0,0
625,1,0.145988,1.753213,1,1,0,0
626,1,0.174835,1.819608,1,1,0,0
627,1,0.460780,2.838216,1,1,0,0
628,1,0.589130,1.991314,1,1,0,0
629,1,0.653774,3.062738,1,1,0,0
630,1,0.477146,1.984743,1,1,0,0
631,1,0.920123,2.028505,1,1,0,0
