idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
421,1,1.368992,6.361994,1,1,0,0
422,1,3.336107,9.536744,1,1,0,0
423,1,0.668640,5.401842,1,1,0,0
424,1,3.625006,8.051252,1,1,0,0
425,1,1.313534,6.941261,1,1,0,0
426,1,2.259927,8.753577,1,1,0,0
427,1,2.794559,8.343766,1,1,0,0
428,1,3.993564,5.397947,1,1,0,0
429,1,4.439029,6.008090,1,1,0,0
430,1,0.618553,4.581731,1,1,0,0
431,1,2.001764,7.934686,1,1,0,0
432,1,2.015388,6.235711,1,1,0,0
433,1,0.813242,5.528127,1,1,0,0
434,1,3.627377,10.592628,1,1,0,0
435,1,1.465053,6.496416,1,1,0,0
436,1,3.904297,6.638574,1,1,0,0
437,1,4.645401,14.366948,1,1,0,0
438,1,1.540534,7.151179,1,1,0,0
439,1,0.631562,5.036955,1,1,0,0
440,1,3.549734,6.537632,1,1,0,0
441,1,0.723618,5.553035,1,1,0,0
442,1,1.764578,4.344585,1,1,0,0
443,1,2.051457,6.117703,1,1,0,0
444,1,0.913606,3.206074,1,1,0,0
445,1,1.941566,6.987348,1,1,0,0
446,1,9.941127,10.699837,1,1,0,0
447,1,1.707105,8.059185,1,1,0,0
448,1,4.868815,17.266091,1,1,0,0
449,1,2.643687,10.788909,1,1,0,0
450,1,0.240901,2.537909,1,1,0,0
451,1,0.187850,2.587848,1,1,0,0
452,1,5.321806,4.734156,1,1,0,0
453,1,0.858780,3.963141,1,1,0,0
454,1,1.703600,8.830647,1,1,0,0
455,1,5.771419,7.547888,1,1,0,0
456,1,1.144636,5.939899,1,1,0,0
457,1,3.112687,6.564277,1,1,0,0
458,1,2.809324,9.168765,1,1,0,0
459,1,1.833551,6.073807,1,1,0,0
460,1,3.185237,10.222134,1,1,0,0
461,1,1.703843,9.212337,1,1,0,0
462,1,2.273947,15.855997,1,1,0,0
463,1,1.161702,3.591774,1,1,0,0
464,1,6.467854,7.526815,1,1,0,0
465,1,0.176165,1.384664,1,1,0,0
466,1,3.523375,12.155231,1,1,0,0
467,1,2.381557,8.851432,1,1,0,0
468,1,5.988648,7.214928,1,1,0,0
469,1,3.183379,6.389272,1,1,0,0
470,1,1.064812,8.794816,1,1,0,0
471,1,1.685980,3.475959,1,1,0,0
472,1,15.067499,3.539758,1,1,0,0
473,1,1.969300,5.375727,1,1,0,0
474,1,3.183720,12.504220,1,1,0,0
475,1,1.946532,8.264558,1,1,0,0
476,1,0.019478,0.364852,1,1,0,0
477,1,1.135755,4.849487,1,1,0,0
478,1,2.071036,10.810161,1,1,0,0
479,1,2.857032,10.040723,1,1,0,0
480,1,1.735488,3.658152,1,1,0,0
481,1,1.253456,5.491830,1,1,0,0
482,1,1.516483,6.900875,1,1,0,0
483,1,0.583964,2.155624,1,1,0,0
484,1,0.864647,7.275510,1,1,0,0
485,1,0.975501,5.109465,1,1,0,0
486,1,1.157164,8.429825,1,1,0,0
487,1,3.699864,5.699851,1,1,0,0
488,1,1.895568,11.453585,1,1,0,0
489,1,1.500022,8.575107,1,1,0,0
490,1,3.008117,16.642842,1,1,0,0
491,1,2.653450,6.023541,1,1,0,0
492,1,5.286799,7.904294,1,1,0,0
493,1,3.329314,9.688599,1,1,0,0
494,1,1.199582,6.814004,1,1,0,0
495,1,0.016303,0.327532,1,1,0,0
496,1,1.558059,8.057300,1,1,0,0
497,1,2.495268,3.237868,1,1,0,0
498,1,3.209794,12.214137,1,1,0,0
499,1,2.933668,14.212754,1,1,0,0
500,1,0.059678,0.535417,1,1,0,0
501,1,0.929278,6.256299,1,1,0,0
502,1,1.233749,7.434102,1,1,0,0
503,1,3.130016,6.181915,1,1,0,0
504,1,0.514547,4.599200,1,1,0,0
505,1,1.482167,5.899582,1,1,0,0
506,1,3.300921,11.128243,1,1,0,0
507,1,0.152621,2.196310,1,1,0,0
508,1,3.327715,7.881106,1,1,0,0
509,1,2.935694,10.031289,1,1,0,0
510,1,0.635918,5.667588,1,1,0,0
