idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
482,1,3.588109,5.363460,1,1,0,0
483,1,3.670088,6.674512,1,1,0,0
484,1,5.506069,6.531669,1,1,0,0
485,1,9.706224,10.186834,1,1,0,0
486,1,2.701531,6.919189,1,1,0,0
487,1,4.300431,7.032161,1,1,0,0
488,1,3.955563,7.403492,1,1,0,0
489,1,10.065594,9.373027,1,1,0,0
490,1,6.914402,10.651207,1,1,0,0
491,1,13.290885,21.192723,1,1,0,0
492,1,17.123079,15.385558,1,1,0,0
493,1,9.817297,10.124355,1,1,0,0
494,1,10.466412,7.418619,1,1,0,0
495,1,15.891828,8.293964,1,1,0,0
496,1,18.353659,11.290477,1,1,0,0
497,1,7.777965,8.259787,1,1,0,0
498,1,9.381666,3.466686,1,1,0,0
499,1,10.604938,5.163930,1,1,0,0
500,1,10.150432,8.838369,1,1,0,0
501,1,9.288466,5.886277,1,1,0,0
502,1,18.669028,12.165585,1,1,0,0
503,1,14.749128,25.333603,1,1,0,0
504,0,30.012350,7.945281,1,1,0,1
505,1,9.341108,13.479012,1,1,0,0
506,1,9.720239,11.062919,1,1,0,0
507,1,8.167808,10.251707,1,1,0,0
508,1,0.650137,1.355136,1,1,0,0
509,1,0.179375,0.485374,1,1,0,0
510,1,19.633362,8.212708,1,1,0,0
511,1,4.197758,4.634178,1,1,0,0
512,1,6.006648,8.831857,1,1,0,0
513,1,15.584361,8.185867,1,1,0,0
514,1,24.217042,7.432847,1,1,0,0
515,1,9.032317,13.141568,1,1,0,0
516,1,6.081674,3.124542,1,1,0,0
517,1,1.393216,3.801076,1,1,0,0
518,1,8.347843,9.845288,1,1,0,0
519,1,24.092716,5.780494,1,1,0,0
520,1,17.292668,9.945746,1,1,0,0
521,1,11.892378,8.306732,1,1,0,0
522,1,11.556325,3.299183,1,1,0,0
523,1,13.179469,11.714466,1,1,0,0
524,1,29.202296,6.850061,1,1,0,0
525,1,0.166444,1.728257,1,1,0,0
526,1,18.448014,10.804632,1,1,0,0
527,1,20.014567,12.097685,1,1,0,0
528,1,20.056714,11.390001,1,1,0,0
529,1,10.078872,13.144159,1,1,0,0
530,1,19.257584,7.005451,1,1,0,0
531,1,9.088464,4.299049,1,1,0,0
532,1,13.116071,9.028603,1,1,0,0
533,1,6.906615,5.420317,1,1,0,0
534,1,16.429202,11.746691,1,1,0,0
535,1,0.646042,2.180964,1,1,0,0
536,1,5.986195,10.761357,1,1,0,0
537,1,23.160023,10.675466,1,1,0,0
538,1,12.125816,8.817544,1,1,0,0
539,1,9.484509,9.033617,1,1,0,0
540,1,5.307344,3.983767,1,1,0,0
541,1,2.083380,1.724374,1,1,0,0
542,1,10.109198,6.029774,1,1,0,0
543,1,11.760395,8.194695,1,1,0,0
544,1,5.782001,2.118316,1,1,0,0
545,1,5.066590,4.933674,1,1,0,0
546,1,1.191861,1.113306,1,1,0,0
547,1,2.157340,3.748213,1,1,0,0
548,1,3.411051,6.048968,1,1,0,0
549,1,7.532749,6.568400,1,1,0,0
550,1,18.402308,11.364279,1,1,0,0
551,1,15.355128,6.147369,1,1,0,0
552,1,0.914292,1.444687,1,1,0,0
553,1,0.323162,1.048506,1,1,0,0
554,1,6.232009,5.478837,1,1,0,0
555,1,7.458624,5.237474,1,1,0,0
556,1,11.592623,9.580832,1,1,0,0
557,1,4.524891,6.921920,1,1,0,0
558,1,12.009201,4.387104,1,1,0,0
559,1,14.007228,10.807223,1,1,0,0
560,1,3.608900,5.227806,1,1,0,0
561,1,16.175070,11.822381,1,1,0,0
562,1,8.804818,5.356068,1,1,0,0
563,1,8.619952,4.200078,1,1,0,0
564,1,1.493197,2.052519,1,1,0,0
565,1,7.389466,5.362629,1,1,0,0
566,1,0.061670,0.372785,1,1,0,0
567,1,7.957988,10.475058,1,1,0,0
568,1,11.402348,12.677192,1,1,0,0
569,1,19.724712,4.929315,1,1,0,0
570,1,6.190793,7.478615,1,1,0,0
571,1,25.663983,11.907233,1,1,0,0
572,1,8.071832,11.098552,1,1,0,0
573,1,15.195791,8.851520,1,1,0,0
574,1,13.595370,8.185990,1,1,0,0
575,1,2.653911,4.913624,1,1,0,0
576,1,12.918281,16.469881,1,1,0,0
577,1,7.840648,11.311598,1,1,0,0
578,1,5.210571,7.135783,1,1,0,0
579,1,11.789012,8.242267,1,1,0,0
580,1,8.681918,6.088865,1,1,0,0
581,1,1.782136,3.811639,1,1,0,0
582,1,1.010862,1.593021,1,1,0,0
583,1,9.091362,4.877997,1,1,0,0
584,1,1.853953,2.104589,1,1,0,0
585,1,4.574207,9.728028,1,1,0,0
586,0,30.154307,8.065851,1,1,0,1
587,1,6.099666,6.806153,1,1,0,0
588,1,23.343132,11.236671,1,1,0,0
589,1,13.089007,19.716301,1,1,0,0
590,1,12.350827,9.484628,1,1,0,0
591,1,27.012823,1.740654,1,1,0,0
592,1,7.839416,7.615717,1,1,0,0
593,1,1.894206,3.972963,1,1,0,0
594,1,1.842824,2.197811,1,1,0,0
595,1,8.942245,5.992619,1,1,0,0
596,1,19.634049,10.150227,1,1,0,0
597,1,0.706156,2.730039,1,1,0,0
598,1,22.448623,10.106134,1,1,0,0
599,1,11.773130,8.336448,1,1,0,0
600,1,4.712437,4.967929,1,1,0,0
601,1,12.253088,14.672951,1,1,0,0
602,1,13.479372,16.491623,1,1,0,0
603,1,14.285139,5.623627,1,1,0,0
604,1,19.905908,9.896964,1,1,0,0
605,0,30.218801,nan,1,0,0,1
606,1,19.341861,7.528271,1,1,0,0
607,1,5.300794,4.318442,1,1,0,0
608,1,8.931581,9.188998,1,1,0,0
609,1,2.813742,9.161237,1,1,0,0
610,1,27.790805,10.868667,1,1,0,0
611,1,13.489595,20.327225,1,1,0,0
612,1,7.229216,9.103446,1,1,0,0
613,1,0.061669,0.204282,1,1,0,0
614,1,20.026571,19.747725,1,1,0,0
615,1,10.117536,9.581735,1,1,0,0
616,1,18.452803,3.655379,1,1,0,0
617,1,9.296738,14.941411,1,1,0,0
618,1,11.843604,8.848246,1,1,0,0
619,1,9.309999,2.540008,1,1,0,0
620,1,1.342189,3.715787,1,1,0,0
621,1,10.710181,1.746074,1,1,0,0
622,1,17.567471,13.381631,1,1,0,0
623,1,0.101897,0.483167,1,1,0,0
624,1,6.708376,3.857145,1,1,0,0
625,1,7.549477,8.482558,1,1,0,0
626,1,4.278652,5.424581,1,1,0,0
627,1,6.264625,9.648914,1,1,0,0
628,1,4.534118,7.741718,1,1,0,0
629,1,18.123255,5.357968,1,1,0,0
630,1,6.048504,7.088881,1,1,0,0
631,1,18.932452,8.014205,1,1,0,0
632,1,1.982195,5.547656,1,1,0,0
