idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
355,1,0.086592,3.028011,1,1,0,0
356,1,0.066895,2.364966,1,1,0,0
357,1,0.057347,2.570414,1,1,0,0
358,1,0.314665,1.488820,1,1,0,0
359,1,0.172889,1.528061,1,1,0,0
360,1,0.013891,1.641180,1,1,0,0
361,1,0.025586,1.538582,1,1,0,0
362,1,0.734008,2.992934,1,1,0,0
363,1,0.093423,1.546281,1,1,0,0
364,1,0.069884,1.955973,1,1,0,0
365,1,0.253961,4.952845,1,1,0,0
366,1,0.083693,1.835633,1,1,0,0
367,1,0.103369,2.309571,1,1,0,0
368,1,0.319610,1.827417,1,1,0,0
369,1,0.101792,1.581573,1,1,0,0
370,1,0.680771,5.076854,1,1,0,0
371,1,0.354431,4.108892,1,1,0,0
372,1,0.126656,1.188147,1,1,0,0
373,1,0.069912,1.865824,1,1,0,0
374,1,0.141523,1.394549,1,1,0,0
375,1,0.328877,2.335680,1,1,0,0
376,1,0.255863,1.357073,1,1,0,0
377,1,0.319809,3.180986,1,1,0,0
378,1,0.037159,1.241732,1,1,0,0
379,1,0.047890,1.678737,1,1,0,0
380,1,0.037206,2.842709,1,1,0,0
381,1,0.019135,1.824393,1,1,0,0
382,1,0.112513,1.438890,1,1,0,0
383,1,0.045155,1.211453,1,1,0,0
384,1,0.256868,3.945465,1,1,0,0
385,1,0.106434,2.347973,1,1,0,0
386,1,0.011799,1.612727,1,1,0,0
387,1,0.103597,2.515370,1,1,0,0
388,1,0.502135,1.962136,1,1,0,0
389,1,0.022366,2.309027,1,1,0,0
390,1,0.065636,2.046420,1,1,0,0
391,1,0.223820,2.489898,1,1,0,0
392,1,0.207425,3.133598,1,1,0,0
393,1,0.202686,3.120112,1,1,0,0
394,1,0.060468,1.839965,1,1,0,0
395,1,0.087536,2.143318,1,1,0,0
396,1,0.119470,1.192826,1,1,0,0
397,1,0.012826,2.208744,1,1,0,0
398,1,0.143440,2.232631,1,1,0,0
399,1,0.078271,2.619985,1,1,0,0
400,1,0.019175,1.841451,1,1,0,0
401,1,0.012829,1.857900,1,1,0,0
402,1,0.020889,1.403882,1,1,0,0
403,1,0.412776,2.257824,1,1,0,0
404,1,0.948416,6.406363,1,1,0,0
405,1,0.084644,2.430306,1,1,0,0
406,1,0.247507,2.523678,1,1,0,0
407,1,0.767254,2.480012,1,1,0,0
408,1,0.105227,1.886108,1,1,0,0
409,1,0.070099,0.772253,1,1,0,0
410,1,0.025692,2.216451,1,1,0,0
411,1,0.384703,2.414339,1,1,0,0
412,1,0.117068,2.290705,1,1,0,0
413,1,0.099394,2.709266,1,1,0,0
414,1,0.158507,3.714605,1,1,0,0
415,1,0.210960,2.809848,1,1,0,0
416,1,0.133101,1.940006,1,1,0,0
417,1,1.208890,4.793239,1,1,0,0
418,1,0.092136,1.548456,1,1,0,0
419,1,0.028621,2.162242,1,1,0,0
420,1,0.126122,1.894780,1,1,0,0
421,1,0.710789,4.476804,1,1,0,0
422,1,0.449799,3.963824,1,1,0,0
423,1,0.017839,1.999256,1,1,0,0
424,1,0.125709,2.324233,1,1,0,0
425,1,0.232633,1.276242,1,1,0,0
426,1,0.075325,1.269043,1,1,0,0
427,1,0.253365,3.555736,1,1,0,0
428,1,0.292285,2.549401,1,1,0,0
429,1,0.283807,1.537299,1,1,0,0
430,1,0.099229,2.248312,1,1,0,0
431,1,0.157346,1.450898,1,1,0,0
432,1,0.015610,1.185097,1,1,0,0
433,1,0.164273,3.326629,1,1,0,0
434,1,0.045408,1.572209,1,1,0,0
435,1,0.151178,2.421231,1,1,0,0
436,1,0.155487,3.814611,1,1,0,0
437,1,0.203518,2.228380,1,1,0,0
438,1,0.151226,1.476649,1,1,0,0
439,1,0.170716,2.124004,1,1,0,0
440,1,0.121330,2.406766,1,1,0,0
441,1,0.221358,2.795835,1,1,0,0
442,1,0.429751,2.731209,1,1,0,0
443,1,0.062758,1.982939,1,1,0,0
444,1,0.119098,2.145450,1,1,0,0
445,1,0.128198,2.037588,1,1,0,0
446,1,0.245498,2.781170,1,1,0,0
447,1,0.874189,3.002227,1,1,0,0
448,1,0.186294,1.742686,1,1,0,0
449,1,0.099471,1.410324,1,1,0,0
450,1,0.033622,1.436551,1,1,0,0
451,1,0.446156,2.755620,1,1,0,0
452,1,0.043586,2.391188,1,1,0,0
453,1,0.025548,1.556403,1,1,0,0
454,1,1.179852,4.566523,1,1,0,0
455,1,0.445111,3.276139,1,1,0,0
456,1,0.069622,2.007026,1,1,0,0
457,1,0.059549,1.762867,1,1,0,0
458,1,0.174708,2.695996,1,1,0,0
459,1,0.057984,2.169647,1,1,0,0
460,1,0.066856,1.688023,1,1,0,0
461,1,0.149993,1.939775,1,1,0,0
462,1,0.050003,2.148667,1,1,0,0
463,1,0.105559,1.811124,1,1,0,0
464,1,0.267930,1.825796,1,1,0,0
465,1,0.169242,2.126725,1,1,0,0
466,1,0.142536,3.205255,1,1,0,0
467,1,0.040306,2.083334,1,1,0,0
468,1,0.173367,3.039145,1,1,0,0
469,1,0.028833,1.647905,1,1,0,0
470,1,0.375901,5.650189,1,1,0,0
471,1,0.411414,3.615418,1,1,0,0
472,1,0.142548,2.226139,1,1,0,0
473,1,0.758636,2.318513,1,1,0,0
474,1,0.032817,2.043668,1,1,0,0
475,1,0.046344,2.339883,1,1,0,0
476,1,0.294243,2.790818,1,1,0,0
477,1,0.197362,1.669818,1,1,0,0
478,1,0.091542,2.769420,1,1,0,0
479,1,0.112931,1.443324,1,1,0,0
480,1,0.694406,4.109473,1,1,0,0
481,1,0.564494,2.507737,1,1,0,0
482,1,0.094276,1.393102,1,1,0,0
483,1,0.169899,2.841511,1,1,0,0
484,1,0.197533,1.099904,1,1,0,0
485,1,0.120485,3.352878,1,1,0,0
486,1,0.198958,2.436930,1,1,0,0
487,1,0.047785,1.918406,1,1,0,0
488,1,0.046521,1.865638,1,1,0,0
489,1,0.144204,1.632682,1,1,0,0
490,1,0.037179,1.004128,1,1,0,0
491,1,0.085662,1.585310,1,1,0,0
492,1,0.248227,2.823780,1,1,0,0
493,1,0.139991,1.664272,1,1,0,0
494,1,0.039274,2.039288,1,1,0,0
495,1,0.383964,3.643565,1,1,0,0
496,1,0.156517,2.198251,1,1,0,0
497,1,0.133361,1.963084,1,1,0,0
498,1,0.072335,2.418537,1,1,0,0
499,1,0.046699,2.139562,1,1,0,0
500,1,0.027595,2.485208,1,1,0,0
501,1,0.514929,3.514326,1,1,0,0
502,1,0.117491,2.812549,1,1,0,0
503,1,0.087933,2.405785,1,1,0,0
504,1,0.165213,2.383658,1,1,0,0
505,1,0.656967,3.799909,1,1,0,0
506,1,0.039334,1.554599,1,1,0,0
507,1,1.878259,3.651296,1,1,0,0
508,1,0.235843,1.387163,1,1,0,0
509,1,0.237067,2.303308,1,1,0,0
510,1,1.261443,6.108479,1,1,0,0
511,1,0.022337,1.956450,1,1,0,0
512,1,0.058225,1.559466,1,1,0,0
513,1,0.145176,2.665411,1,1,0,0
514,1,0.266880,2.057566,1,1,0,0
515,1,0.103613,3.395636,1,1,0,0
516,1,0.147154,2.641549,1,1,0,0
517,1,0.114862,2.247087,1,1,0,0
518,1,0.279950,2.876864,1,1,0,0
519,1,0.040954,1.887575,1,1,0,0
520,1,0.048835,2.163075,1,1,0,0
521,1,0.093300,2.044369,1,1,0,0
522,1,0.283148,2.946142,1,1,0,0
523,1,0.057126,1.744334,1,1,0,0
524,1,0.045610,1.596582,1,1,0,0
525,1,0.461326,2.238785,1,1,0,0
526,1,0.121684,1.733704,1,1,0,0
527,1,0.051974,2.027320,1,1,0,0
528,1,0.029866,1.860105,1,1,0,0
529,1,0.443692,5.829607,1,1,0,0
530,1,0.079158,2.307392,1,1,0,0
531,1,0.096255,1.326157,1,1,0,0
532,1,0.336749,1.925108,1,1,0,0
533,1,0.141944,1.991854,1,1,0,0
534,1,0.640550,4.107206,1,1,0,0
535,1,0.132425,3.196255,1,1,0,0
536,1,0.311981,1.670647,1,1,0,0
537,1,0.601648,3.030719,1,1,0,0
538,1,0.036086,2.242522,1,1,0,0
539,1,0.138020,1.675557,1,1,0,0
540,1,0.254129,2.836428,1,1,0,0
541,1,0.075060,2.103608,1,1,0,0
542,1,0.136184,2.650321,1,1,0,0
543,1,0.052875,1.402565,1,1,0,0
544,1,0.523398,3.889955,1,1,0,0
545,1,0.097294,2.419777,1,1,0,0
546,1,0.185963,2.437838,1,1,0,0
547,1,0.099098,2.092062,1,1,0,0
548,1,0.046314,1.758540,1,1,0,0
549,1,1.713172,2.701425,1,1,0,0
550,1,0.069284,2.486352,1,1,0,0
551,1,0.067691,1.650072,1,1,0,0
552,1,0.739310,7.039230,1,1,0,0
553,1,0.543676,3.389292,1,1,0,0
554,1,0.072019,2.259415,1,1,0,0
555,1,0.364460,3.028578,1,1,0,0
556,1,0.102843,2.210397,1,1,0,0
557,1,0.023743,1.619600,1,1,0,0
558,1,0.263747,3.152528,1,1,0,0
559,1,0.128824,2.472335,1,1,0,0
560,1,0.275593,2.836178,1,1,0,0
561,1,0.284466,2.230672,1,1,0,0
562,1,0.140204,2.525194,1,1,0,0
563,1,0.146621,1.191968,1,1,0,0
564,1,0.091259,1.990226,1,1,0,0
565,1,0.023356,2.296034,1,1,0,0
566,1,0.053502,1.494004,1,1,0,0
567,1,0.120328,1.971018,1,1,0,0
568,1,0.022306,1.245388,1,1,0,0
569,1,0.035080,1.417195,1,1,0,0
570,1,0.222778,1.704310,1,1,0,0
571,1,0.062105,1.963822,1,1,0,0
572,1,0.331651,2.702409,1,1,0,0
573,1,0.114879,2.125047,1,1,0,0
574,1,0.245107,2.533640,1,1,0,0
575,1,0.090501,1.384712,1,1,0,0
576,1,0.165582,2.286143,1,1,0,0
577,1,0.292412,3.593414,1,1,0,0
578,1,0.227724,2.351118,1,1,0,0
579,1,0.284483,2.369036,1,1,0,0
580,1,0.105935,1.975272,1,1,0,0
581,1,0.024452,2.389440,1,1,0,0
582,1,0.050722,1.383750,1,1,0,0
583,1,0.142563,1.169265,1,1,0,0
584,1,0.169526,2.182475,1,1,0,0
585,1,0.049009,2.437941,1,1,0,0
586,1,0.757120,3.431118,1,1,0,0
587,1,0.062958,1.438481,1,1,0,0
588,1,0.057115,1.794748,1,1,0,0
589,1,0.084611,1.536584,1,1,0,0
590,1,0.091737,1.875723,1,1,0,0
591,1,0.104640,1.447760,1,1,0,0
592,1,0.190376,1.447317,1,1,0,0
593,1,0.130429,1.878454,1,1,0,0
594,1,0.214769,4.606241,1,1,0,0
595,1,0.764040,3.932019,1,1,0,0
596,1,0.280014,2.238757,1,1,0,0
597,1,0.466147,1.977956,1,1,0,0
598,1,0.081868,2.261082,1,1,0,0
599,1,0.084080,1.231754,1,1,0,0
600,1,0.108891,1.749050,1,1,0,0
601,1,0.165515,1.643328,1,1,0,0
602,1,0.102912,1.885716,1,1,0,0
603,1,0.695038,2.348927,1,1,0,0
604,1,0.069490,2.045791,1,1,0,0
605,1,0.610918,1.808477,1,1,0,0
606,1,0.041154,1.710544,1,1,0,0
607,1,0.324718,3.989529,1,1,0,0
608,1,0.032057,2.815287,1,1,0,0
609,1,0.056259,1.737577,1,1,0,0
610,1,0.140643,2.523855,1,1,0,0
611,1,0.020055,2.110189,1,1,0,0
612,1,0.803812,4.838277,1,1,0,0
613,1,0.029391,1.858035,1,1,0,0
614,1,0.421033,3.236862,1,1,0,0
615,1,0.128600,2.568912,1,1,0,0
616,1,0.413524,4.348294,1,1,0,0
617,1,0.066655,1.749359,1,1,0,0
618,1,0.118508,2.354223,1,1,0,0
619,1,0.263789,2.916502,1,1,0,0
620,1,0.040280,1.391328,1,1,0,0
621,1,0.113426,2.066973,1,1,0,0
622,1,0.061523,1.060832,1,1,0,0
623,1,0.262214,2.512574,1,1,0,0
624,1,0.086126,2.359950,1,1,0,0
625,1,0.147125,1.804750,1,1,0,0
626,1,0.089864,1.759914,1,1,0,0
627,1,0.546631,3.549017,1,1,0,0
628,1,0.106438,1.854600,1,1,0,0
629,1,0.432679,2.684116,1,1,0,0
630,1,0.065260,1.381975,1,1,0,0
631,1,0.603385,4.549722,1,1,0,0
632,1,0.292692,1.901935,1,1,0,0
