idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
235,1,23.610912,6.025249,1,1,0,0
236,1,3.362839,0.984006,1,1,0,0
237,1,8.192201,1.596720,1,1,0,0
238,0,30.150636,nan,1,0,0,1
239,1,23.503581,9.636854,1,1,0,0
240,1,13.488095,8.210291,1,1,0,0
241,1,17.592719,4.444977,1,1,0,0
242,1,12.974021,5.422115,1,1,0,0
243,1,12.418668,2.929844,1,1,0,0
244,0,30.114081,nan,1,0,0,1
245,0,30.065699,nan,1,0,0,1
246,1,2.826369,5.874458,1,1,0,0
247,0,30.039627,nan,1,0,0,1
248,1,15.745853,4.683434,1,1,0,0
249,1,1.011580,0.554763,1,1,0,0
250,1,20.691282,3.756251,1,1,0,0
251,1,22.106379,5.878739,1,1,0,0
252,1,29.305971,5.388540,1,1,0,0
253,0,31.057574,nan,1,0,0,1
254,1,3.965082,5.756304,1,1,0,0
255,1,16.531609,3.856155,1,1,0,0
256,1,1.440899,1.661448,1,1,0,0
257,1,0.160262,0.555445,1,1,0,0
258,1,1.458658,0.912647,1,1,0,0
259,1,16.268722,3.511639,1,1,0,0
260,0,30.084712,nan,1,0,0,1
261,1,2.733807,2.810155,1,1,0,0
262,0,30.197979,nan,1,0,0,1
263,1,28.866162,3.310881,1,1,0,0
264,1,24.054002,3.539845,1,1,0,0
265,1,2.335808,1.631615,1,1,0,0
266,1,9.191558,5.927811,1,1,0,0
267,1,29.680641,3.873110,1,1,0,0
268,0,30.104568,nan,1,0,0,1
269,1,17.405764,6.604910,1,1,0,0
270,1,14.689584,4.588081,1,1,0,0
271,1,17.845717,7.729307,1,1,0,0
272,1,10.527069,4.484572,1,1,0,0
273,1,17.411295,7.496204,1,1,0,0
274,1,19.927700,9.307468,1,1,0,0
275,1,6.941137,5.260750,1,1,0,0
276,0,30.126582,nan,1,0,0,1
277,1,2.950524,3.775881,1,1,0,0
278,1,7.047395,8.240791,1,1,0,0
279,1,10.604323,3.772439,1,1,0,0
280,1,18.070936,15.664612,1,1,0,0
281,1,14.824561,5.962093,1,1,0,0
282,0,30.199515,nan,1,0,0,1
283,0,30.298328,nan,1,0,0,1
284,1,18.613255,6.333091,1,1,0,0
285,1,14.028003,3.053766,1,1,0,0
286,0,30.085984,nan,1,0,0,1
287,1,12.704472,9.219419,1,1,0,0
288,1,23.418318,12.460937,1,1,0,0
289,1,0.100729,1.150812,1,1,0,0
290,1,3.289284,3.684120,1,1,0,0
291,1,10.030742,3.715013,1,1,0,0
292,0,30.155057,nan,1,0,0,1
293,0,30.059512,nan,1,0,0,1
294,1,5.085201,1.350628,1,1,0,0
295,0,30.865972,8.012314,1,1,0,1
296,0,30.176956,nan,1,0,0,1
297,0,30.568532,nan,1,0,0,1
298,0,30.041791,nan,1,0,0,1
299,1,19.439524,9.686987,1,1,0,0
300,1,0.149882,0.924208,1,1,0,0
301,1,6.520580,6.903234,1,1,0,0
302,1,8.277362,4.016451,1,1,0,0
303,1,10.335147,3.250260,1,1,0,0
304,1,3.728465,3.262860,1,1,0,0
305,1,22.938871,8.160914,1,1,0,0
306,1,19.093995,8.708064,1,1,0,0
307,1,16.422934,6.375059,1,1,0,0
308,1,1.585536,1.037482,1,1,0,0
309,1,4.224522,4.473197,1,1,0,0
310,1,19.547287,5.062915,1,1,0,0
311,1,20.800003,7.561323,1,1,0,0
312,1,27.652647,7.156341,1,1,0,0
313,1,19.677627,10.877504,1,1,0,0
314,1,29.762221,4.340898,1,1,0,0
315,1,11.840746,5.028376,1,1,0,0
316,1,18.420942,6.517615,1,1,0,0
317,1,29.415956,10.414723,1,1,0,0
318,0,30.746975,nan,1,0,0,1
319,1,8.680071,6.759082,1,1,0,0
320,1,1.848646,2.358430,1,1,0,0
321,1,3.079017,4.118252,1,1,0,0
322,1,24.693321,10.845540,1,1,0,0
323,1,23.602964,7.189283,1,1,0,0
324,1,26.548009,9.186028,1,1,0,0
325,1,0.084892,1.040904,1,1,0,0
326,1,0.666329,0.588465,1,1,0,0
327,0,30.973878,nan,1,0,0,1
