idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
261,1,2.209130,3.370429,1,1,0,0
262,1,0.690887,1.123345,1,1,0,0
263,1,3.271196,3.825833,1,1,0,0
264,1,5.278111,4.751985,1,1,0,0
265,1,1.277725,3.343846,1,1,0,0
266,1,1.964573,2.130439,1,1,0,0
267,1,4.446960,5.187712,1,1,0,0
268,1,1.680382,2.719808,1,1,0,0
269,1,0.895939,2.098664,1,1,0,0
270,1,3.277477,4.189732,1,1,0,0
271,1,0.780299,1.945504,1,1,0,0
272,1,0.144655,1.206272,1,1,0,0
273,1,2.622694,2.923885,1,1,0,0
274,1,1.040698,1.708902,1,1,0,0
275,1,1.626925,3.107391,1,1,0,0
276,1,0.144278,1.093220,1,1,0,0
277,1,3.005293,4.602428,1,1,0,0
278,1,10.194787,6.980658,1,1,0,0
279,1,1.389589,4.028574,1,1,0,0
280,1,1.860304,4.163984,1,1,0,0
281,1,2.075858,3.110406,1,1,0,0
282,1,3.870822,4.701770,1,1,0,0
283,1,2.770466,2.944078,1,1,0,0
284,1,2.620895,3.429228,1,1,0,0
285,1,2.355143,3.097266,1,1,0,0
286,1,1.309574,3.849921,1,1,0,0
