idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
476,1,5.518961,10.588161,1,1,0,0
477,1,8.254182,15.196194,1,1,0,0
478,1,11.727362,18.511163,1,1,0,0
479,1,9.333888,6.948117,1,1,0,0
480,1,8.688511,8.488169,1,1,0,0
481,1,21.740144,3.846298,1,1,0,0
482,1,0.068067,0.488279,1,1,0,0
483,1,9.799743,13.563556,1,1,0,0
484,1,11.544192,17.401460,1,1,0,0
485,1,8.227394,4.667286,1,1,0,0
486,1,1.202142,3.174556,1,1,0,0
487,1,7.589540,14.210117,1,1,0,0
488,1,2.330614,4.555336,1,1,0,0
489,1,0.099742,0.293918,1,1,0,0
490,1,9.895319,7.994443,1,1,0,0
491,1,0.198283,1.083338,1,1,0,0
492,1,2.704349,5.073792,1,1,0,0
493,1,24.094575,11.543458,1,1,0,0
494,1,17.543932,10.916375,1,1,0,0
495,1,7.765862,13.576904,1,1,0,0
496,1,9.619252,5.460088,1,1,0,0
497,1,2.983447,4.162773,1,1,0,0
498,1,6.689700,6.532301,1,1,0,0
499,1,0.052701,0.261402,1,1,0,0
500,1,1.775043,2.513310,1,1,0,0
501,1,5.000419,6.961342,1,1,0,0
502,1,6.912640,8.828917,1,1,0,0
503,1,28.771426,16.217209,1,1,0,0
504,1,3.096542,3.676306,1,1,0,0
505,1,10.413238,14.358770,1,1,0,0
506,1,2.554961,7.487836,1,1,0,0
507,1,10.142849,14.602326,1,1,0,0
508,1,7.952941,13.431536,1,1,0,0
509,1,12.113103,14.076118,1,1,0,0
510,1,9.246235,6.141371,1,1,0,0
511,1,20.171626,9.157959,1,1,0,0
512,1,7.829781,6.968014,1,1,0,0
513,1,13.574590,10.632489,1,1,0,0
514,1,6.310348,6.773797,1,1,0,0
515,1,5.531256,11.186282,1,1,0,0
516,1,21.461297,5.293200,1,1,0,0
517,1,0.417637,1.550040,1,1,0,0
518,1,18.093684,11.106586,1,1,0,0
519,1,18.564299,9.934330,1,1,0,0
520,1,13.278002,14.756781,1,1,0,0
521,1,14.818268,7.013372,1,1,0,0
522,1,3.084068,4.463071,1,1,0,0
523,1,2.873530,4.802722,1,1,0,0
524,1,2.778081,2.268602,1,1,0,0
525,1,9.715669,10.742930,1,1,0,0
526,1,4.156911,6.436247,1,1,0,0
527,1,11.684029,5.552787,1,1,0,0
528,1,10.779437,6.605159,1,1,0,0
529,1,18.199070,8.974329,1,1,0,0
530,1,4.037657,6.749015,1,1,0,0
